STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:417706,ROCKSPRINGS TX US,732.1,30.01667,-100.21667,19811011 06:00,60, , 
COOP:417706,ROCKSPRINGS TX US,732.1,30.01667,-100.21667,19811012 21:00,10, , 
COOP:417706,ROCKSPRINGS TX US,732.1,30.01667,-100.21667,19811012 22:00,70, , 
COOP:417706,ROCKSPRINGS TX US,732.1,30.01667,-100.21667,19811013 00:00,10, , 
COOP:417706,ROCKSPRINGS TX US,732.1,30.01667,-100.21667,19811013 01:00,30, , 
COOP:417706,ROCKSPRINGS TX US,732.1,30.01667,-100.21667,19811013 03:00,20, , 
COOP:417706,ROCKSPRINGS TX US,732.1,30.01667,-100.21667,19811013 04:00,99999,[, 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 01:00,3, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 02:00,1, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 03:00,7, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 04:00,4, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 05:00,9, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 06:00,10, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 07:00,24, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 08:00,21, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 09:00,32, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 10:00,36, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 11:00,26, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 12:00,14, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 13:00,1, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 14:00,12, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 15:00,1, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 16:00,2, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 17:00,4, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811007 18:00,4, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811008 01:00,99999,[, 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811009 08:00,99999,], 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 02:00,26, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 03:00,17, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 04:00,33, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 05:00,25, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 06:00,22, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 07:00,30, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 08:00,26, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 09:00,19, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 10:00,17, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 11:00,9, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 12:00,24, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 13:00,8, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 14:00,13, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 15:00,1, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 20:00,5, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 21:00,9, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 22:00,5, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811011 23:00,11, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811012 00:00,4, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811012 01:00,1, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811012 02:00,2, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811012 05:00,41, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811012 06:00,39, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811012 07:00,9, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811016 08:00,52, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811016 09:00,37, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811016 10:00,7, , 
COOP:412394,DENISON DAM TX US,186.8,33.81667,-96.56667,19811016 11:00,2, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811008 06:00,91,A, 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811011 10:00,1, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811011 11:00,13, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811011 12:00,46, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811011 13:00,15, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811011 18:00,6, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811011 22:00,3, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811011 23:00,1, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811012 17:00,9, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811012 18:00,9, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811012 19:00,6, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811012 20:00,8, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811012 21:00,3, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811013 01:00,1, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811013 02:00,2, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811013 03:00,2, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811013 04:00,4, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811013 05:00,1, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811013 06:00,2, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811013 07:00,1, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811013 08:00,3, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811013 09:00,3, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811016 02:00,2, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811016 03:00,2, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811016 04:00,3, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811016 06:00,1, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811016 07:00,4, , 
COOP:419163,TRUSCOTT 3 W TX US,467,33.75,-99.81667,19811016 08:00,13, , 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811007 06:00,48,A, 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811011 09:00,40, , 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811011 10:00,57, , 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811011 11:00,29, , 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811011 12:00,36, , 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811011 13:00,99, , 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811011 14:00,36, , 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811011 15:00,13, , 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811011 16:00,20, , 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811011 17:00,16, , 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811011 18:00,10, , 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811012 16:00,99999,a, 
COOP:417060,PITCHFORK RANCH TX US,591.9,33.6,-100.53333,19811013 15:00,27,A, 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 04:00,20, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 05:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 06:00,20, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 07:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 09:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 10:00,30, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 11:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 12:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 13:00,20, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 14:00,40, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 15:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 16:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 18:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811007 20:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811009 05:00,40, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811009 06:00,20, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811009 07:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811009 08:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811013 17:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811013 18:00,30, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811013 19:00,30, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811013 20:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811013 21:00,20, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811013 22:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811013 23:00,80, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811014 00:00,50, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811014 01:00,40, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811015 09:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811015 10:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811015 11:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811015 12:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811015 18:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811015 19:00,70, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811017 11:00,10, , 
COOP:417066,PITTSBURG 5 SSE TX US,107,32.93333,-94.96667,19811017 21:00,40, , 
COOP:412797,EL PASO INTERNATIONAL AIRPORT TX US,1194.2,31.8,-106.4,19811010 20:00,1, , 
COOP:412797,EL PASO INTERNATIONAL AIRPORT TX US,1194.2,31.8,-106.4,19811010 21:00,2, , 
COOP:412797,EL PASO INTERNATIONAL AIRPORT TX US,1194.2,31.8,-106.4,19811011 02:00,13, , 
COOP:412797,EL PASO INTERNATIONAL AIRPORT TX US,1194.2,31.8,-106.4,19811011 03:00,6, , 
COOP:412797,EL PASO INTERNATIONAL AIRPORT TX US,1194.2,31.8,-106.4,19811011 04:00,12, , 
COOP:412797,EL PASO INTERNATIONAL AIRPORT TX US,1194.2,31.8,-106.4,19811011 05:00,1, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 00:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 02:00,20, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 03:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 04:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 05:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 06:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 07:00,20, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 08:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 09:00,20, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 10:00,20, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 11:00,40, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 12:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 13:00,20, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 14:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811007 19:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811009 02:00,50, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811009 03:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811009 04:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811012 03:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811012 05:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811012 09:00,60, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811012 10:00,20, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811012 11:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811012 12:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811013 09:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811013 15:00,20, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811013 16:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811013 17:00,20, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811013 18:00,100, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811016 07:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811016 08:00,110, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811016 09:00,20, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811016 10:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811016 11:00,10, , 
COOP:411921,COMMERCE 4 SW TX US,171,33.26667,-95.9,19811016 13:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811007 05:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811007 06:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811007 08:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811007 09:00,30, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811007 10:00,20, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811007 11:00,20, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811007 12:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811007 14:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811007 16:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811009 00:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811009 01:00,20, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811012 03:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811012 04:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811012 05:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811012 06:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811012 07:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811012 08:00,20, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811012 09:00,20, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811012 10:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811012 11:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811012 16:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811013 10:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811013 16:00,40, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811013 17:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811013 18:00,20, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811013 19:00,100, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811013 20:00,20, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811015 11:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811015 12:00,30, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811016 03:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811016 04:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811016 05:00,70, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811016 06:00,20, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811016 07:00,20, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811016 08:00,20, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811016 09:00,40, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811016 10:00,20, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811016 11:00,10, , 
COOP:416834,PAT MAYSE DAM TX US,153,33.85361,-95.51667,19811017 15:00,30, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 01:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 02:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 03:00,40, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 04:00,20, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 05:00,40, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 06:00,40, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 07:00,40, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 08:00,60, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 09:00,20, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 10:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 11:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811007 16:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811008 20:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811008 21:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811008 22:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811008 23:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811012 00:00,20, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811012 01:00,20, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811012 02:00,350, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811013 13:00,30, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811013 14:00,30, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811013 15:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811016 06:00,20, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811016 12:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811016 14:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811017 09:00,10, , 
COOP:418563,SPRINGTOWN 4 S TX US,321,32.91667,-97.68333,19811017 16:00,20, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811007 00:00,30, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811007 01:00,10, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811007 02:00,30, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811007 10:00,10, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811007 11:00,20, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811007 12:00,10, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811014 09:00,10, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811014 10:00,100, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811014 11:00,250, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811014 12:00,50, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811014 13:00,10, , 
COOP:410509,BANKERSMITH TX US,531,30.13333,-98.81667,19811014 14:00,10, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811007 01:00,10, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811007 02:00,10, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811007 03:00,10, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811011 05:00,10, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811011 06:00,40, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811011 07:00,20, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811011 08:00,10, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811011 09:00,30, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811012 22:00,10, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811013 00:00,10, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811013 01:00,180, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811013 02:00,40, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811013 03:00,10, , 
COOP:416736,OZONA 8 WSW TX US,777.2,30.68333,-101.33333,19811016 00:00,10, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811007 03:00,4, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811007 04:00,3, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811007 05:00,1, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811007 07:00,5, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811008 17:00,3, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811008 18:00,2, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811011 05:00,6, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811011 10:00,5, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811012 21:00,26, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811012 22:00,106, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811012 23:00,42, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811013 00:00,92, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811013 01:00,15, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811015 23:00,3, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811016 01:00,5, , 
COOP:418023,SANDERSON 5 NNW TX US,938.8,30.21667,-102.41667,19811016 02:00,3, , 
COOP:411671,CHEAPSIDE TX US,78.9,29.26667,-97.4,19811007 15:00,10, , 
COOP:411671,CHEAPSIDE TX US,78.9,29.26667,-97.4,19811007 16:00,10, , 
COOP:411671,CHEAPSIDE TX US,78.9,29.26667,-97.4,19811013 05:00,10, , 
COOP:411671,CHEAPSIDE TX US,78.9,29.26667,-97.4,19811015 16:00,30, , 
COOP:419817,WINCHELL TX US,430.1,31.46667,-99.16667,19811007 00:00,10, , 
COOP:419817,WINCHELL TX US,430.1,31.46667,-99.16667,19811007 01:00,10, , 
COOP:419817,WINCHELL TX US,430.1,31.46667,-99.16667,19811007 02:00,10, , 
COOP:419817,WINCHELL TX US,430.1,31.46667,-99.16667,19811007 05:00,10, , 
