STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 04:00,20, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 05:00,30, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 06:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 07:00,90, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 08:00,40, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 09:00,40, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 10:00,20, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 11:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 12:00,30, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 13:00,20, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 15:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 16:00,20, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 17:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 18:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 19:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 20:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 22:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811015 16:00,70, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811015 22:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811015 23:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811016 02:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811016 03:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811016 07:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811016 09:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811016 10:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811016 11:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811016 12:00,30, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811016 13:00,20, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811016 14:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811016 15:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811017 09:00,20, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811017 15:00,180, , 
